# File generated with https://github.com/funilrys/funceble
# Date of generation: Sat Oct 28 00:25:13 UTC 2017


Domain                                                                                               Status      Expiration Date   Source     HTTP Code  Analyse Date        
ameritradeamerivest.112.2o7.net                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:27 UTC 2017
ameritradeogilvy.112.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:28 UTC 2017
amexopenprod.122.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:28 UTC 2017
amznshopbop.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:28 UTC 2017
angiba.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:29 UTC 2017
angieslist.tt.omtrdc.net                                                                             ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:25:29 UTC 2017
angmar.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:29 UTC 2017
angmil.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:30 UTC 2017
angpar.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:30 UTC 2017
aolbks.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:31 UTC 2017
aolcamember.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:31 UTC 2017
aolcg.122.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:31 UTC 2017
aolcmp.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:32 UTC 2017
aolcommem.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:32 UTC 2017
aolcommvid.122.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:32 UTC 2017
aolcsmen.122.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:33 UTC 2017
aoldlama.122.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:33 UTC 2017
aoldrambuie.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:33 UTC 2017
aolgam.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:34 UTC 2017
aolgamedaily.122.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:34 UTC 2017
aoljournals.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:34 UTC 2017
aollatblog.122.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:35 UTC 2017
aollove.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:35 UTC 2017
aolmov.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:36 UTC 2017
aolmus.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:36 UTC 2017
aolnews.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:36 UTC 2017
aolnssearch.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:37 UTC 2017
aolpf.122.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:37 UTC 2017
aolpolls.122.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:37 UTC 2017
aolsearch.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:38 UTC 2017
aolshred.122.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:38 UTC 2017
aolsports.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:39 UTC 2017
aolstylist.122.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:39 UTC 2017
aolsvc.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:39 UTC 2017
aolswitch.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:40 UTC 2017
aoltmz.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:40 UTC 2017
aoltruveo.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:40 UTC 2017
aolturnercnnmoney.122.2o7.net                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:41 UTC 2017
aolturnersi.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:41 UTC 2017
aoluk.122.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:42 UTC 2017
aolvideo.122.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:42 UTC 2017
aolwbautoblog.122.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:42 UTC 2017
aolwbcinema.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:43 UTC 2017
aolwbdnlsq.122.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:43 UTC 2017
aolwbengadget.122.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:44 UTC 2017
aolwbgadling.122.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:45 UTC 2017
aolwbluxist.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:45 UTC 2017
aolwbpspfboy.122.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:46 UTC 2017
aolwbtvsq.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:46 UTC 2017
aolwbwowinsd.122.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:47 UTC 2017
aolwinamp.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:47 UTC 2017
aolwpmq.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:48 UTC 2017
aolwpnscom.122.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:49 UTC 2017
aolwpnswhatsnew.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:49 UTC 2017
aolyedda.122.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:50 UTC 2017
apdigitalorg.112.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:50 UTC 2017
apdigitalorgovn.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:51 UTC 2017
apnonline.112.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:52 UTC 2017
aporg.112.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:52 UTC 2017
arthurmiddletoncapit.tt.omtrdc.net                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:25:53 UTC 2017
associatedcontent.112.2o7.net                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:54 UTC 2017
atlanticmedia.122.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:54 UTC 2017
atlassian.122.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:55 UTC 2017
audible.112.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:55 UTC 2017
aumo123usedcarscom.112.2o7.net                                                                       ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:56 UTC 2017
aumoautomobilemagcom.112.2o7.net                                                                     ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:56 UTC 2017
aumoautomotivecom.112.2o7.net                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:57 UTC 2017
aumoautomotivectl.112.2o7.net                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:58 UTC 2017
aumocarsbelowinvoice.112.2o7.net                                                                     ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:58 UTC 2017
aumointernetautoguidecom.112.2o7.net                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:25:59 UTC 2017
aumomotortrend.112.2o7.net                                                                           ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:00 UTC 2017
aumonewcarcom.112.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:00 UTC 2017
aumotradeinvaluecom.112.2o7.net                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:01 UTC 2017
australianewzealandb.tt.omtrdc.net                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:26:02 UTC 2017
autoanythingcom.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:02 UTC 2017
autobytel.112.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:03 UTC 2017
autobytelcorppopup.112.2o7.net                                                                       ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:03 UTC 2017
autoscout24.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:04 UTC 2017
autoweb.112.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:05 UTC 2017
avgtechnologies.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:05 UTC 2017
avon.112.2o7.net                                                                                     ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:06 UTC 2017
awarenesstech.122.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:07 UTC 2017
babycentercom.112.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:07 UTC 2017
bankrate.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:08 UTC 2017
bankwest.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:09 UTC 2017
bbc.112.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:09 UTC 2017
bbg.d1.sc.omtrdc.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:10 UTC 2017
bellglobemediapublishing.122.2o7.net                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:10 UTC 2017
belointeractive.122.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:11 UTC 2017
bertelwissenprod.122.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:12 UTC 2017
bet.122.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:12 UTC 2017
betterhg.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:13 UTC 2017
bhgdiabeticliving.112.2o7.net                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:13 UTC 2017
bhgdiy.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:14 UTC 2017
bhgkitchenbath.112.2o7.net                                                                           ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:15 UTC 2017
bhgquilting.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:15 UTC 2017
bhgremodel.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:16 UTC 2017
bhgscrap.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:17 UTC 2017
bigpond.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:17 UTC 2017
bizjournals.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:18 UTC 2017
blethenmaine.112.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:18 UTC 2017
bmwmoter.122.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:19 UTC 2017
bnk30livejs.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:20 UTC 2017
bnkholic.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:20 UTC 2017
bnkr8dev.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:21 UTC 2017
bonintnewsktarcom.112.2o7.net                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:22 UTC 2017
bonneville.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:22 UTC 2017
bonniercorp.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:23 UTC 2017
boostmobile.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:23 UTC 2017
borders.112.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:24 UTC 2017
bostoncommonpress.112.2o7.net                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:25 UTC 2017
brightcove.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:25 UTC 2017
brighthouse.122.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:26 UTC 2017
bruceclay.112.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:27 UTC 2017
btcom.112.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:27 UTC 2017
builderonlinecom.112.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:28 UTC 2017
businessweekpoc.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:28 UTC 2017
buycom.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:29 UTC 2017
buzzfeed.d1.sc.omtrdc.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:29 UTC 2017
buzznet.112.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:30 UTC 2017
byutv.d1.sc.omtrdc.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:31 UTC 2017
cafemom.d2.sc.omtrdc.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:31 UTC 2017
canadapost.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:32 UTC 2017
cancalgary.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:32 UTC 2017
cancertreatmente.tt.omtrdc.net                                                                       ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:26:33 UTC 2017
canfaceoff.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:34 UTC 2017
canfinancialpost.112.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:34 UTC 2017
cannationalpost.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:35 UTC 2017
canoe.112.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:36 UTC 2017
canottowa.112.2o7.net                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:36 UTC 2017
canshowcase.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:37 UTC 2017
cantire.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:38 UTC 2017
canwest.112.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:38 UTC 2017
canwestglobal.112.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:39 UTC 2017
capcityadvcom.112.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:39 UTC 2017
capecodonlinecom.112.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:40 UTC 2017
capella.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:40 UTC 2017
carbonite.tt.omtrdc.net                                                                              ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:26:41 UTC 2017
care2.112.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:41 UTC 2017
carlsonradisson.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:42 UTC 2017
cartoonnetwork.122.2o7.net                                                                           ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:42 UTC 2017
cba.122.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:43 UTC 2017
cbc.122.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:43 UTC 2017
cbcnewmedia.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:43 UTC 2017
cbglobal.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:44 UTC 2017
cbmsn.112.2o7.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:44 UTC 2017
cbs.112.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:45 UTC 2017
cbscom.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:45 UTC 2017
cbsdigitalmedia.112.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:46 UTC 2017
cbsnfl.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:46 UTC 2017
cbspgatour.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:46 UTC 2017
cbsspln.112.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:47 UTC 2017
cbstelevisiondistribution.112.2o7.net                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:47 UTC 2017
ccrgaviscom.112.2o7.net                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:48 UTC 2017
cengagecsinfosec.112.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:48 UTC 2017
centricabritishgas.d3.sc.omtrdc.net                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:49 UTC 2017
chacha.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:49 UTC 2017
chchoice.112.2o7.net                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:50 UTC 2017
chghowardjohnson.112.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:50 UTC 2017
chgsupereight.112.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:51 UTC 2017
chgwyndham.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:51 UTC 2017
chicagosuntimes.122.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:51 UTC 2017
christianbroadcastne.tt.omtrdc.net                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:26:52 UTC 2017
christianscience.tt.omtrdc.net                                                                       ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:26:52 UTC 2017
chumtv.122.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:52 UTC 2017
ciaocom.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:53 UTC 2017
ciaoshopcouk.122.2o7.net                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:53 UTC 2017
ciaoshopit.122.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:53 UTC 2017
ciscowebex.112.2o7.net                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:54 UTC 2017
citicorpcreditservic.tt.omtrdc.net                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 28 00:26:54 UTC 2017
classicvacations.112.2o7.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:54 UTC 2017
classmatescom.112.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:55 UTC 2017
clubmed.112.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:55 UTC 2017
clubmom.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:56 UTC 2017
cmp.112.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:56 UTC 2017
cmpdotnetjunkiescom.112.2o7.net                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:56 UTC 2017
cmpglobalvista.112.2o7.net                                                                           ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:57 UTC 2017
cmtvia.112.2o7.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:57 UTC 2017
cnetasiapacific.122.2o7.net                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 28 00:26:58 UTC 2017
