# File generated with https://github.com/funilrys/funceble
# Date of generation: Wed Oct 18 07:26:02 UTC 2017


Domain                                                                                               Status      Expiration Date   Source     HTTP Code  Analyse Date        
0iecfobt.com                                                                                         ACTIVE      05-feb-2018       WHOIS      403        Wed Oct 18 07:27:10 UTC 2017
0ml.net                                                                                              ACTIVE      21-jul-2018       WHOIS      302        Wed Oct 18 07:27:11 UTC 2017
0nlyzoo.com                                                                                          ACTIVE      23-mar-2018       WHOIS      301        Wed Oct 18 07:27:11 UTC 2017
0.r.msn.com                                                                                          ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:12 UTC 2017
0.start.bz                                                                                           ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:13 UTC 2017
10000hits.net                                                                                        ACTIVE      06-jan-2018       WHOIS      302        Wed Oct 18 07:27:13 UTC 2017
100065.hittail.com                                                                                   ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:14 UTC 2017
10006.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:14 UTC 2017
1000ps.oewabox.at                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:16 UTC 2017
1000stars.ru                                                                                         ACTIVE      07-jun-2018       WHOIS      Unknown    Wed Oct 18 07:27:17 UTC 2017
100-100.ru                                                                                           ACTIVE      08-sep-2018       WHOIS      200        Wed Oct 18 07:27:18 UTC 2017
10016.searchmiracle.com                                                                              ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:19 UTC 2017
1001cards.com                                                                                        ACTIVE      18-jul-2018       WHOIS      200        Wed Oct 18 07:27:19 UTC 2017
100free.com                                                                                          ACTIVE      29-dec-2017       WHOIS      504        Wed Oct 18 07:27:20 UTC 2017
100tosdefotos.com                                                                                    ACTIVE      04-jun-2018       WHOIS      302        Wed Oct 18 07:27:20 UTC 2017
100webads.com                                                                                        ACTIVE      03-sep-2022       WHOIS      200        Wed Oct 18 07:27:21 UTC 2017
1010win.com                                                                                          ACTIVE      18-mar-2018       WHOIS      404        Wed Oct 18 07:27:21 UTC 2017
10168.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:22 UTC 2017
1018d7.r.axf8.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:22 UTC 2017
101h.com                                                                                             ACTIVE      02-apr-2020       WHOIS      301        Wed Oct 18 07:27:23 UTC 2017
101lottery.com                                                                                       ACTIVE      17-nov-2017       WHOIS      302        Wed Oct 18 07:27:24 UTC 2017
101order.com                                                                                         ACTIVE      14-aug-2018       WHOIS      200        Wed Oct 18 07:27:25 UTC 2017
101-website-traffic.com                                                                              ACTIVE      30-jul-2018       WHOIS      302        Wed Oct 18 07:27:25 UTC 2017
102106151057.c.mystat-in.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:26 UTC 2017
102.112.207.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:27 UTC 2017
102.112.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:27 UTC 2017
102.122.2o7.net                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:28 UTC 2017
103532.hittail.com                                                                                   ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:28 UTC 2017
10394-127.ampxchange.com                                                                             ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:29 UTC 2017
10394-2468.ampxchange.com                                                                            ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:30 UTC 2017
10394-4254.ampxchange.com                                                                            ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:30 UTC 2017
106242.hittail.com                                                                                   ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:31 UTC 2017
10.6.87.194.dynamic.dol.ru                                                                           ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:31 UTC 2017
108411.hittail.com                                                                                   ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:32 UTC 2017
10bestsearch.com                                                                                     ACTIVE      10-apr-2018       WHOIS      200        Wed Oct 18 07:27:32 UTC 2017
10best.us.intellitxt.com                                                                             ACTIVE      Unknown           NSLOOKUP   404        Wed Oct 18 07:27:33 UTC 2017
10-million-hits.com                                                                                  ACTIVE      25-jun-2018       WHOIS      200        Wed Oct 18 07:27:33 UTC 2017
10xhellometro.112.2o7.net                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:34 UTC 2017
1105governmentinformationgroup.122.2o7.net                                                           ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:34 UTC 2017
111.girlspark.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:35 UTC 2017
112006133326.c.mystat-in.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:36 UTC 2017
113693url.displayadfeed.com                                                                          ACTIVE      Unknown           NSLOOKUP   000        Wed Oct 18 07:27:36 UTC 2017
117.mylongtail.com                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:37 UTC 2017
118605-5437.link.iwanttodeliver.com                                                                  ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:37 UTC 2017
11954.filter.bullhornsearch.com                                                                      ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:38 UTC 2017
11alivenews.com                                                                                      ACTIVE      18-feb-2018       WHOIS      404        Wed Oct 18 07:27:38 UTC 2017
11qe.com                                                                                             ACTIVE      10-mar-2018       WHOIS      302        Wed Oct 18 07:27:39 UTC 2017
11.rtcode.com                                                                                        ACTIVE      Unknown           NSLOOKUP   Unknown    Wed Oct 18 07:27:40 UTC 2017
11.rtstats.com                                                                                       ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:41 UTC 2017
121807150325.c.mystat-in.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:41 UTC 2017
122907224924.c.mystat-in.net                                                                         ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:42 UTC 2017
123ads.nl                                                                                            ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:43 UTC 2017
123adult.com                                                                                         ACTIVE      16-oct-2018       WHOIS      301        Wed Oct 18 07:27:44 UTC 2017
123appz.com                                                                                          ACTIVE      07-feb-2018       WHOIS      302        Wed Oct 18 07:27:44 UTC 2017
123banners.com                                                                                       ACTIVE      10-apr-2020       WHOIS      301        Wed Oct 18 07:27:45 UTC 2017
123count.com                                                                                         ACTIVE      09-dec-2021       WHOIS      301        Wed Oct 18 07:27:45 UTC 2017
123counter.mycomputer.com                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:46 UTC 2017
123counter.superstats.com                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:46 UTC 2017
123counts.com                                                                                        ACTIVE      13-aug-2018       WHOIS      200        Wed Oct 18 07:27:47 UTC 2017
123found.com                                                                                         ACTIVE      18-aug-2018       WHOIS      200        Wed Oct 18 07:27:47 UTC 2017
123go.net                                                                                            ACTIVE      21-jun-2018       WHOIS      000        Wed Oct 18 07:27:48 UTC 2017
123invention.com                                                                                     ACTIVE      19-feb-2018       WHOIS      302        Wed Oct 18 07:27:48 UTC 2017
123keno.com                                                                                          ACTIVE      27-apr-2018       WHOIS      302        Wed Oct 18 07:27:48 UTC 2017
123p29404.sbvr.com                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:49 UTC 2017
123search.com                                                                                        ACTIVE      03-dec-2019       WHOIS      301        Wed Oct 18 07:27:49 UTC 2017
123stat.com                                                                                          ACTIVE      19-aug-2019       WHOIS      301        Wed Oct 18 07:27:50 UTC 2017
123topsearch.com                                                                                     ACTIVE      28-oct-2017       WHOIS      200        Wed Oct 18 07:27:51 UTC 2017
123-tracker.com                                                                                      ACTIVE      14-may-2018       WHOIS      301        Wed Oct 18 07:27:51 UTC 2017
123webmarketing.com                                                                                  ACTIVE      21-jan-2018       WHOIS      200        Wed Oct 18 07:27:51 UTC 2017
124365.com                                                                                           ACTIVE      10-oct-2018       WHOIS      200        Wed Oct 18 07:27:52 UTC 2017
1262.hittail.com                                                                                     ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:53 UTC 2017
126.com                                                                                              ACTIVE      28-feb-2019       WHOIS      Unknown    Wed Oct 18 07:27:54 UTC 2017
1274.mediatraffic.com                                                                                ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:55 UTC 2017
1278725189.pub.ezanga.com                                                                            ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:55 UTC 2017
12877.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:55 UTC 2017
12traffic.de                                                                                         ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:56 UTC 2017
131922.131.links4trade.com                                                                           ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:27:57 UTC 2017
13223.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:58 UTC 2017
140cc.v.fwmrm.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:27:58 UTC 2017
14228.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:27:58 UTC 2017
143fuck.com                                                                                          ACTIVE      01-dec-2017       WHOIS      Unknown    Wed Oct 18 07:28:00 UTC 2017
145639-4902.link.iwanttodeliver.com                                                                  ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:01 UTC 2017
145-ct.c3tag.com                                                                                     ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:02 UTC 2017
148.xg4ken.com                                                                                       ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:03 UTC 2017
14.ca.enwebsearch.com                                                                                ACTIVE      Unknown           NSLOOKUP   000        Wed Oct 18 07:28:04 UTC 2017
15141.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:28:04 UTC 2017
1559.stats.misstrends.com                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:06 UTC 2017
15628.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:28:06 UTC 2017
15666.com                                                                                            ACTIVE      24-feb-2024       WHOIS      Unknown    Wed Oct 18 07:28:08 UTC 2017
15694.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:28:08 UTC 2017
15minadlt.hit.gemius.pl                                                                              ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:09 UTC 2017
15x.net                                                                                              ACTIVE      02-sep-2020       WHOIS      200        Wed Oct 18 07:28:10 UTC 2017
163.com                                                                                              ACTIVE      14-sep-2018       WHOIS      301        Wed Oct 18 07:28:12 UTC 2017
16565.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:28:12 UTC 2017
165a7.v.fwmrm.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:13 UTC 2017
16755.dialer.lincassa.com                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:15 UTC 2017
17067.dialer.lincassa.com                                                                            ACTIVE      Unknown           NSLOOKUP   Unknown    Wed Oct 18 07:28:16 UTC 2017
171203.com                                                                                           ACTIVE      15-oct-2018       WHOIS      Unknown    Wed Oct 18 07:28:18 UTC 2017
17money.com                                                                                          ACTIVE      18-aug-2018       WHOIS      301        Wed Oct 18 07:28:19 UTC 2017
17.sharedsource.org                                                                                  ACTIVE      Unknown           NSLOOKUP   Unknown    Wed Oct 18 07:28:21 UTC 2017
1800.stats.misstrends.com                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:22 UTC 2017
180searchassistant.com                                                                               ACTIVE      11-mar-2018       WHOIS      Unknown    Wed Oct 18 07:28:23 UTC 2017
1867.stats.misstrends.com                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:24 UTC 2017
18dd.net                                                                                             ACTIVE      11-may-2018       WHOIS      530        Wed Oct 18 07:28:25 UTC 2017
18dmm.com                                                                                            ACTIVE      20-mar-2018       WHOIS      302        Wed Oct 18 07:28:26 UTC 2017
18.maxporno.biz                                                                                      ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:27 UTC 2017
18.sharedsource.org                                                                                  ACTIVE      Unknown           NSLOOKUP   Unknown    Wed Oct 18 07:28:28 UTC 2017
18yearoldbabe.com                                                                                    ACTIVE      29-dec-2017       WHOIS      302        Wed Oct 18 07:28:29 UTC 2017
1901.nordstrom.com                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:29 UTC 2017
19097.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:28:30 UTC 2017
192.168.122.2o7.net                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:30 UTC 2017
192.com                                                                                              ACTIVE      12-jun-2019       WHOIS      301        Wed Oct 18 07:28:31 UTC 2017
19500.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:28:31 UTC 2017
19533.hittail.com                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Wed Oct 18 07:28:31 UTC 2017
19.sharedsource.org                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:32 UTC 2017
1au.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:32 UTC 2017
1autocity.com                                                                                        ACTIVE      13-aug-2018       WHOIS      200        Wed Oct 18 07:28:33 UTC 2017
1bb261.r.axf8.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:34 UTC 2017
1bg.net                                                                                              ACTIVE      21-mar-2018       WHOIS      200        Wed Oct 18 07:28:35 UTC 2017
1bluemountain.com                                                                                    ACTIVE      21-jan-2018       WHOIS      404        Wed Oct 18 07:28:35 UTC 2017
1bm.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:35 UTC 2017
1bz.com                                                                                              ACTIVE      22-dec-2017       WHOIS      200        Wed Oct 18 07:28:36 UTC 2017
1c6e2.v.fwmrm.net                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:37 UTC 2017
1ca.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:37 UTC 2017
1.cataloc.msk.ru                                                                                     ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:39 UTC 2017
1ce18.cash-ddt.net                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:40 UTC 2017
1clickspyclean.com                                                                                   ACTIVE      23-mar-2018       WHOIS      403        Wed Oct 18 07:28:41 UTC 2017
1day.us                                                                                              ACTIVE      09-mar-2018       WHOIS      Unknown    Wed Oct 18 07:28:42 UTC 2017
1de.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:42 UTC 2017
1directory.ru                                                                                        ACTIVE      07-oct-2018       WHOIS      200        Wed Oct 18 07:28:44 UTC 2017
1-domains-registrations.com                                                                          ACTIVE      21-jan-2018       WHOIS      200        Wed Oct 18 07:28:44 UTC 2017
1ere-position.com                                                                                    ACTIVE      09-mar-2018       WHOIS      200        Wed Oct 18 07:28:45 UTC 2017
1es.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:45 UTC 2017
1fr.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:46 UTC 2017
1gavcom.popunder.ru                                                                                  ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:46 UTC 2017
1.googlenews.xorg.pl                                                                                 ACTIVE      Unknown           NSLOOKUP   404        Wed Oct 18 07:28:48 UTC 2017
1.hao929.cn                                                                                          ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:49 UTC 2017
1hentaiporntube.com                                                                                  ACTIVE      16-sep-2018       WHOIS      302        Wed Oct 18 07:28:50 UTC 2017
1.im.cz                                                                                              ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:28:51 UTC 2017
1in.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:51 UTC 2017
1it.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:52 UTC 2017
1jo.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:52 UTC 2017
1millionlotto.net                                                                                    ACTIVE      30-aug-2021       WHOIS      302        Wed Oct 18 07:28:53 UTC 2017
1nl.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:53 UTC 2017
1.ofsnetwork.com                                                                                     ACTIVE      Unknown           NSLOOKUP   Unknown    Wed Oct 18 07:28:54 UTC 2017
1on1tours.com                                                                                        ACTIVE      30-dec-2017       WHOIS      404        Wed Oct 18 07:28:55 UTC 2017
1phads.com                                                                                           ACTIVE      12-feb-2018       WHOIS      302        Wed Oct 18 07:28:55 UTC 2017
1pharma.net                                                                                          ACTIVE      05-feb-2020       WHOIS      200        Wed Oct 18 07:28:56 UTC 2017
1pop.ru                                                                                              ACTIVE      12-jul-2018       WHOIS      302        Wed Oct 18 07:28:57 UTC 2017
1pt.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:57 UTC 2017
1-se.com                                                                                             ACTIVE      04-dec-2018       WHOIS      302        Wed Oct 18 07:28:58 UTC 2017
1second.com                                                                                          ACTIVE      06-oct-2018       WHOIS      200        Wed Oct 18 07:28:58 UTC 2017
1se.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:28:59 UTC 2017
1se.org                                                                                              ACTIVE      25-nov-2018       WHOIS      Unknown    Wed Oct 18 07:29:00 UTC 2017
1se.ru                                                                                               ACTIVE      25-feb-2018       WHOIS      200        Wed Oct 18 07:29:01 UTC 2017
1.sharkadnetwork.com                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:29:02 UTC 2017
1shoppingcart.com                                                                                    ACTIVE      18-mar-2018       WHOIS      302        Wed Oct 18 07:29:03 UTC 2017
1si.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:03 UTC 2017
1speed.info                                                                                          ACTIVE      27-dec-2017       WHOIS      000        Wed Oct 18 07:29:04 UTC 2017
1src.us.intellitxt.com                                                                               ACTIVE      Unknown           NSLOOKUP   404        Wed Oct 18 07:29:04 UTC 2017
1stfind.com                                                                                          ACTIVE      05-nov-2017       WHOIS      302        Wed Oct 18 07:29:05 UTC 2017
1st-fuss.com                                                                                         ACTIVE      21-mar-2018       WHOIS      200        Wed Oct 18 07:29:06 UTC 2017
1st-media.com                                                                                        ACTIVE      30-sep-2018       WHOIS      302        Wed Oct 18 07:29:06 UTC 2017
1stmovieclub.com                                                                                     ACTIVE      22-oct-2018       WHOIS      404        Wed Oct 18 07:29:07 UTC 2017
1stmovieclub.net                                                                                     ACTIVE      23-oct-2018       WHOIS      302        Wed Oct 18 07:29:08 UTC 2017
1stpunch.com                                                                                         ACTIVE      15-apr-2018       WHOIS      302        Wed Oct 18 07:29:08 UTC 2017
1stspywarekiller.com                                                                                 ACTIVE      19-jul-2018       WHOIS      200        Wed Oct 18 07:29:09 UTC 2017
1teens.net                                                                                           ACTIVE      31-jul-2018       WHOIS      200        Wed Oct 18 07:29:10 UTC 2017
1th.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:11 UTC 2017
1ticket.com                                                                                          ACTIVE      18-nov-2020       WHOIS      302        Wed Oct 18 07:29:11 UTC 2017
1tr.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:12 UTC 2017
1tubexxx.com                                                                                         ACTIVE      21-jun-2018       WHOIS      200        Wed Oct 18 07:29:12 UTC 2017
1ua.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:13 UTC 2017
1uk.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:14 UTC 2017
1und1internetag.d3.sc.omtrdc.net                                                                     ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:29:14 UTC 2017
1under.ru                                                                                            ACTIVE      12-sep-2018       WHOIS      Unknown    Wed Oct 18 07:29:16 UTC 2017
1up.us.intellitxt.com                                                                                ACTIVE      Unknown           NSLOOKUP   404        Wed Oct 18 07:29:16 UTC 2017
1us.cqcounter.com                                                                                    ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:17 UTC 2017
1worldmarket.com                                                                                     ACTIVE      14-dec-2017       WHOIS      200        Wed Oct 18 07:29:18 UTC 2017
1xxx.cqcounter.com                                                                                   ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:18 UTC 2017
1zabslwvn538n4i5tcjl.com                                                                             ACTIVE      15-apr-2018       WHOIS      200        Wed Oct 18 07:29:19 UTC 2017
2000.2.links4trade.com                                                                               ACTIVE      Unknown           NSLOOKUP   302        Wed Oct 18 07:29:20 UTC 2017
2000charge.com                                                                                       ACTIVE      03-oct-2018       WHOIS      200        Wed Oct 18 07:29:21 UTC 2017
2001positions.com                                                                                    ACTIVE      03-mar-2018       WHOIS      200        Wed Oct 18 07:29:21 UTC 2017
2007-search.com                                                                                      ACTIVE      30-may-2018       WHOIS      200        Wed Oct 18 07:29:22 UTC 2017
2009-search.com                                                                                      ACTIVE      02-may-2018       WHOIS      302        Wed Oct 18 07:29:23 UTC 2017
2020search.com                                                                                       ACTIVE      22-jan-2018       WHOIS      200        Wed Oct 18 07:29:23 UTC 2017
202.6.87.194.dynamic.dol.ru                                                                          ACTIVE      Unknown           NSLOOKUP   Unknown    Wed Oct 18 07:29:24 UTC 2017
2026.com                                                                                             ACTIVE      05-may-2018       WHOIS      Unknown    Wed Oct 18 07:29:26 UTC 2017
20429.dialer.lincassa.com                                                                            ACTIVE      Unknown           NSLOOKUP   200        Wed Oct 18 07:29:27 UTC 2017
